Year,Month,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA
2006,7,0.5849056604,0.6086956522,0.625,0.4166666667,0.5094339623,0.2,0.3333333333,0.5191256831,0.73,0.5833333333,0.4166666667,0.5362318841,0.40625,0.5172413793,0.7551020408,0.7222222222,0.5,0.4230769231,0.2222222222,0.5204081633,0.4054054054,0.6333333333,0.552238806,0.7692307692,0.5263157895,0.5714285714,0.3636363636,0.3962264151,0.512195122,0.3613445378,0.6138613861,0.5,0.4684684685,0.5744680851,0.6470588235,0.4907407407,0.2222222222,0.5952380952,0.4545454545,0.6764705882,0.5541125541,0.4411764706,0.375,0.6082474227,0.5365853659,0.7037037037,0.4931506849,0.4285714286,0.522433718558803
2006,8,0.6315789474,0.5679012346,0.5675675676,0.4080267559,0.4714285714,0.2962962963,0.75,0.4522613065,0.7361111111,0.6,0.2692307692,0.537037037,0.4347826087,0.5454545455,0.5576923077,0.6904761905,0.5,0.512195122,0.2121212121,0.4285714286,0.5573770492,0.6333333333,0.6119402985,0.5384615385,0.2857142857,0.4333333333,0.08333333333,0.2682926829,0.6875,0.3189655172,0.5747126437,0.2857142857,0.4859813084,0.5769230769,0.5531914894,0.5794392523,0.5,0.6744186047,0.4545454545,0.5952380952,0.5720720721,0.4761904762,0.6666666667,0.6197183099,0.5538461538,0.6,0.5303030303,0.5384615385,0.505032350826743
2006,9,0.6428571429,0.5810810811,0.7222222222,0.4131274131,0.5625,0.1578947368,0.375,0.5594059406,0.6666666667,0.55,0.4285714286,0.5138888889,0.380952381,0.5789473684,0.6326530612,0.6875,0.6428571429,0.5483870968,0.2580645161,0.55,0.4255319149,0.53125,0.5797101449,0.2857142857,0.5,0.5714285714,0.7,0.3076923077,0.5161290323,0.3473684211,0.6344086022,0.5,0.5203252033,0.5,0.4897959184,0.4724409449,0.3333333333,0.6037735849,0.5,0.68,0.5523255814,0.5517241379,0.4,0.5581395349,0.5362318841,0.5789473684,0.4634146341,0.25,0.522399111440207
2006,10,0.7647058824,0.5581395349,0.7058823529,0.373540856,0.5230769231,0.2,0.5555555556,0.4761904762,0.6071428571,0.5416666667,0.3789473684,0.652173913,0.5161290323,0.4857142857,0.6935483871,0.675,0.6363636364,0.4375,0.2051282051,0.5604395604,0.4901960784,0.8,0.5714285714,0.7368421053,0.4736842105,0.5813953488,0.3333333333,0.1818181818,0.6060606061,0.2654867257,0.56,0.3333333333,0.4642857143,0.7804878049,0.53125,0.5073529412,0.5555555556,0.6046511628,0.4166666667,0.5853658537,0.6,0.6,0.6666666667,0.6056338028,0.48,0.6944444444,0.375,0.6666666667,0.51358024691358
2006,11,0.5952380952,0.5483870968,0.7692307692,0.3939393939,0.537037037,0.3076923077,0.3636363636,0.4975369458,0.5810810811,0.8333333333,0.3827160494,0.625,0.5142857143,0.5588235294,0.5373134328,0.5945945946,0.5,0.4042553191,0.2432432432,0.4534883721,0.42,0.84375,0.6216216216,0.6666666667,0.4666666667,0.4571428571,0.7,0.2142857143,0.4545454545,0.2931034483,0.5795454545,0.3636363636,0.4649122807,0.6744186047,0.5833333333,0.5,0.375,0.6279069767,0.75,0.6323529412,0.530726257,0.4,0.6666666667,0.5245901639,0.4769230769,0.8333333333,0.4285714286,0.6666666667,0.498877245508982
2006,12,0.7674418605,0.6031746032,0.7352941176,0.3820224719,0.5245901639,0.3928571429,0.6,0.5196078431,0.6470588235,0.8947368421,0.3289473684,0.5416666667,0.3076923077,0.5294117647,0.612244898,0.6666666667,0.6666666667,0.4285714286,0.2,0.5581395349,0.5090909091,0.7222222222,0.4923076923,0.5454545455,0.5454545455,0.4150943396,0.7222222222,0.32,0.48,0.347826087,0.5520833333,0.5,0.4339622642,0.6363636364,0.5227272727,0.5865384615,0.1666666667,0.5588235294,0.6363636364,0.6470588235,0.513368984,0.52,0.5,0.6052631579,0.4,0.7826086957,0.4464285714,0.7,0.506130268199234
2007,1,0.6296296296,0.625,0.5806451613,0.3834355828,0.4615384615,0.2857142857,0.5714285714,0.5046296296,0.625,0.65,0.3367346939,0.4705882353,0.5,0.6315789474,0.6279069767,0.7173913043,0.5,0.4634146341,0.2413793103,0.53125,0.4857142857,0.7575757576,0.4655172414,0.3,0.5,0.7037037037,0.4166666667,0.2115384615,0.3846153846,0.33,0.5487804878,0.6666666667,0.474137931,0.6774193548,0.58,0.56,0.125,0.6578947368,0.7,0.6960784314,0.6216216216,0.5,0.375,0.4814814815,0.5584415584,0.7142857143,0.5245901639,0.5714285714,0.512299465240642
2007,2,0.6923076923,0.575,0.6060606061,0.4,0.3770491803,0.4230769231,0.5,0.5163043478,0.6623376623,0.6363636364,0.4933333333,0.606557377,0.3793103448,0.4444444444,0.6,0.7647058824,0.4285714286,0.4,0.2142857143,0.5223880597,0.4782608696,0.7058823529,0.6,0.7272727273,0.5714285714,0.59375,0.7142857143,0.3260869565,0.4411764706,0.2967032967,0.7317073171,0.6,0.4743589744,0.64,0.34,0.5154639175,0.1666666667,0.6451612903,0.3636363636,0.6935483871,0.5976331361,0.5142857143,0,0.6545454545,0.5483870968,0.6666666667,0.4634146341,0.6666666667,0.518624641833811
2007,3,0.5945945946,0.5833333333,0.7027027027,0.3753943218,0.5593220339,0.3333333333,0.5,0.4433962264,0.5633802817,0.7894736842,0.4204545455,0.4473684211,0.5,0.3666666667,0.6271186441,0.6470588235,0.5714285714,0.487804878,0.2142857143,0.4591836735,0.406779661,0.7878787879,0.5087719298,0.6666666667,0.6666666667,0.4666666667,0.6666666667,0.2727272727,0.3333333333,0.2790697674,0.6470588235,0.6666666667,0.5079365079,0.5531914894,0.5813953488,0.5042016807,0.2222222222,0.5217391304,0.4,0.5757575758,0.5943396226,0.4482758621,0.8888888889,0.5762711864,0.3833333333,0.619047619,0.4603174603,0.5,0.489866025420818
2007,4,0.7647058824,0.4324324324,0.5757575758,0.3485477178,0.5263157895,0.2272727273,0.6,0.4868421053,0.6829268293,0.75,0.4695652174,0.4415584416,0.380952381,0.5757575758,0.7358490566,0.7,0.5294117647,0.4871794872,0.2545454545,0.5,0.4,0.7419354839,0.6527777778,0.5789473684,0.4444444444,0.6486486486,0.4444444444,0.2727272727,0.4642857143,0.3303571429,0.5760869565,0.4545454545,0.4594594595,0.6904761905,0.4893617021,0.5255474453,0.25,0.5675675676,0.25,0.6271186441,0.5330188679,0.5333333333,0.5454545455,0.6031746032,0.4210526316,0.7272727273,0.54,0.8571428571,0.502181818181818
2007,5,0.5964912281,0.4819277108,0.5789473684,0.3753753754,0.4578313253,0.4090909091,0.6153846154,0.4814814815,0.5942028986,0.7,0.4183673469,0.5652173913,0.2173913043,0.6551724138,0.7307692308,0.5714285714,0.6666666667,0.5416666667,0.1960784314,0.5454545455,0.5094339623,0.8857142857,0.5443037975,0.5833333333,0.347826087,0.6052631579,0.4375,0.3230769231,0.4705882353,0.3846153846,0.64,0.5,0.5272727273,0.58,0.5846153846,0.4958677686,0.2857142857,0.5365853659,0.5555555556,0.6777777778,0.5963302752,0.4571428571,0.3,0.5833333333,0.4805194805,0.8064516129,0.3733333333,0.6666666667,0.508502289077829
2007,6,0.6037735849,0.475,0.53125,0.3851351351,0.5810810811,0.28,0.2857142857,0.5748792271,0.5510204082,0.6666666667,0.3333333333,0.6538461538,0.4333333333,0.5,0.6923076923,0.6530612245,0.5769230769,0.3235294118,0.2857142857,0.4594594595,0.4222222222,0.5897435897,0.4909090909,0.6111111111,0.5882352941,0.6,0.5,0.2884615385,0.5526315789,0.3363636364,0.4777777778,0.5,0.5357142857,0.6511627907,0.5744680851,0.4563106796,0.5,0.5,0.4285714286,0.6376811594,0.5695652174,0.6,0.5,0.6153846154,0.5441176471,0.6296296296,0.4528301887,1,0.505387556482447
2007,7,0.6896551724,0.6041666667,0.6551724138,0.3820895522,0.5405405405,0.2,0.5454545455,0.52,0.6666666667,0.72,0.41,0.5285714286,0.4193548387,0.5384615385,0.6078431373,0.5476190476,0.2631578947,0.4736842105,0.05714285714,0.5277777778,0.475,0.6315789474,0.5125,0.7058823529,0.45,0.4888888889,0.3333333333,0.2545454545,0.4090909091,0.3021582734,0.5247524752,0.6666666667,0.5555555556,0.5918367347,0.6444444444,0.4705882353,0.125,0.6170212766,0.4666666667,0.649122807,0.5817307692,0.5172413793,0.3333333333,0.4705882353,0.5505617978,0.7894736842,0.4347826087,0.6842105263,0.500490998363339
2007,8,0.6774193548,0.5542168675,0.5517241379,0.371875,0.4385964912,0.2083333333,0.4285714286,0.4541284404,0.6979166667,0.4736842105,0.2815533981,0.4285714286,0.5454545455,0.5161290323,0.5434782609,0.6078431373,0.5333333333,0.4255319149,0.2045454545,0.4536082474,0.4838709677,0.6458333333,0.7058823529,0.7142857143,0.6666666667,0.4444444444,0.4666666667,0.2692307692,0.52,0.325,0.5714285714,0.6666666667,0.5327102804,0.4516129032,0.6279069767,0.511627907,0.2857142857,0.6666666667,0.4,0.5833333333,0.5619469027,0.4117647059,0.1111111111,0.5,0.4084507042,0.7916666667,0.421875,0.5,0.484121621621622
2007,9,0.7169811321,0.5533980583,0.5625,0.4517241379,0.4507042254,0.25,0.6,0.5581395349,0.6153846154,0.625,0.3176470588,0.5517241379,0.3703703704,0.5,0.6923076923,0.65,0.375,0.3846153846,0.2380952381,0.4042553191,0.5098039216,0.7307692308,0.6753246753,0.4,0.2941176471,0.6101694915,0.2307692308,0.3703703704,0.6,0.3076923077,0.4166666667,0.5,0.5,0.6363636364,0.5681818182,0.4782608696,0.2,0.6226415094,0.4444444444,0.6708860759,0.5652173913,0.5588235294,0.3333333333,0.5949367089,0.4383561644,0.5652173913,0.4492753623,0.5714285714,0.50770284149264
2007,10,0.75,0.4782608696,0.6470588235,0.4869888476,0.5211267606,0.2105263158,0.4,0.4730290456,0.6777777778,0.5789473684,0.3917525773,0.3857142857,0.5,0.6666666667,0.7192982456,0.6734693878,0.4615384615,0.525,0.25,0.4479166667,0.4561403509,0.75,0.4571428571,0.6666666667,0.5714285714,0.5476190476,0.5,0.2608695652,0.3636363636,0.2321428571,0.5151515152,0.4545454545,0.4453781513,0.5961538462,0.5322580645,0.5,0.3333333333,0.5849056604,0.2,0.6231884058,0.5801886792,0.6052631579,0.4166666667,0.5529411765,0.390625,0.7333333333,0.4285714286,0.6923076923,0.500673854447439
2007,11,0.7450980392,0.6282051282,0.5384615385,0.4097222222,0.4714285714,0.2272727273,0.625,0.4952380952,0.6704545455,0.6470588235,0.3372093023,0.4516129032,0.2857142857,0.7,0.6379310345,0.6666666667,0.1111111111,0.4375,0.2291666667,0.5465116279,0.4901960784,0.6071428571,0.5,0.7727272727,0.1666666667,0.6428571429,0.3846153846,0.2413793103,0.5217391304,0.3720930233,0.5795454545,0.2,0.5617977528,0.5789473684,0.5925925926,0.5161290323,0.25,0.641509434,0.3636363636,0.6527777778,0.6101694915,0.4444444444,0.8,0.546875,0.4923076923,0.6071428571,0.53125,0.7777777778,0.515512265512265
2007,12,0.6,0.5135135135,0.7428571429,0.3986254296,0.4637681159,0.4,0.2307692308,0.4644549763,0.7101449275,0.6,0.3734939759,0.4912280702,0.4,0.65,0.55,0.5625,0.6,0.4166666667,0.2380952381,0.5505617978,0.4186046512,0.6923076923,0.5362318841,0.55,0.6111111111,0.5151515152,0.5,0.1935483871,0.6296296296,0.2991452991,0.5529411765,0.25,0.5555555556,0.5757575758,0.55,0.4661016949,0.3333333333,0.5357142857,0.4444444444,0.6315789474,0.5625,0.6470588235,0.8333333333,0.5131578947,0.5,0.5757575758,0.5151515152,0.625,0.497957668028221
2008,1,0.7213114754,0.5,0.6857142857,0.4164037855,0.5066666667,0.375,0.3333333333,0.5208333333,0.6493506494,0.5,0.4752475248,0.6567164179,0.5,0.65625,0.6304347826,0.6166666667,0.6666666667,0.6071428571,0.2666666667,0.4591836735,0.525,0.7619047619,0.5625,0.625,0.619047619,0.5918367347,0.5789473684,0.2444444444,0.4285714286,0.3275862069,0.6428571429,0.75,0.5533980583,0.431372549,0.5813953488,0.5333333333,0.1111111111,0.66,0.6153846154,0.7246376812,0.5693779904,0.5185185185,0.75,0.5189873418,0.4696969697,0.652173913,0.4626865672,0.7272727273,0.527787021630616
2008,2,0.72,0.5625,0.6071428571,0.3623188406,0.5471698113,0.4444444444,0.2727272727,0.5412844037,0.6428571429,0.875,0.4117647059,0.6233766234,0.4782608696,0.4615384615,0.7142857143,0.75,0.7272727273,0.4166666667,0.1714285714,0.5684210526,0.5128205128,0.6829268293,0.5,0.75,0.6666666667,0.4545454545,0.25,0.2666666667,0.5,0.2882882883,0.5517241379,0.6666666667,0.4824561404,0.6222222222,0.5531914894,0.5,0.2857142857,0.6666666667,0.6,0.6842105263,0.6303317536,0.4814814815,0.5555555556,0.5308641975,0.4933333333,0.7307692308,0.5111111111,0.5,0.523497267759563
2008,3,0.8043478261,0.6119402985,0.7105263158,0.4404761905,0.4666666667,0.2068965517,0.5833333333,0.5091743119,0.6352941176,0.4615384615,0.4222222222,0.4915254237,0.5862068966,0.7307692308,0.6222222222,0.6,0.3846153846,0.4871794872,0.2553191489,0.5360824742,0.5833333333,0.8285714286,0.5671641791,0.5,0.4090909091,0.5882352941,0.4615384615,0.1964285714,0.358974359,0.2980769231,0.5747126437,0.5714285714,0.5203252033,0.6666666667,0.5833333333,0.5413533835,0.2,0.5957446809,0.5833333333,0.6385542169,0.6419753086,0.6129032258,0.3636363636,0.5979381443,0.5529411765,0.6,0.4516129032,1,0.528101097439308
2008,4,0.7,0.5138888889,0.6341463415,0.4147058824,0.4920634921,0.4722222222,0.6,0.5377358491,0.6266666667,0.6,0.3983050847,0.5797101449,0.5142857143,0.7368421053,0.6530612245,0.725,0.6111111111,0.575,0.2941176471,0.4615384615,0.4264705882,0.6428571429,0.5223880597,0.8333333333,0.6923076923,0.5428571429,0.5,0.2903225806,0.5333333333,0.3357664234,0.6063829787,1,0.4888888889,0.58,0.58,0.5585585586,0.4444444444,0.5882352941,0.5,0.5641025641,0.6,0.2571428571,0.2727272727,0.527027027,0.4266666667,0.7647058824,0.3898305085,0.6666666667,0.509621765096218
2008,5,0.6,0.5591397849,0.5625,0.3907284768,0.406779661,0.1153846154,0.4,0.484962406,0.5824175824,0.8571428571,0.362745098,0.5227272727,0.4285714286,0.4482758621,0.5454545455,0.5428571429,0.5,0.568627451,0.2368421053,0.4509803922,0.4912280702,0.6486486486,0.5396825397,0.6875,0.625,0.5744680851,0.4285714286,0.2857142857,0.6511627907,0.3443708609,0.6181818182,0.6666666667,0.4871794872,0.5660377358,0.46,0.4427480916,0.2222222222,0.5094339623,0.6153846154,0.5806451613,0.5416666667,0.55,0.25,0.5476190476,0.4347826087,0.7391304348,0.3387096774,0.7333333333,0.487081339712919
2008,6,0.7916666667,0.5862068966,0.6,0.3546325879,0.5,0.09523809524,0.5,0.4541832669,0.5205479452,0.64,0.3055555556,0.5409836066,0.4705882353,0.4193548387,0.7037037037,0.5531914894,0.5625,0.4583333333,0.2051282051,0.4565217391,0.4545454545,0.8571428571,0.5194805195,0.6153846154,0.75,0.431372549,0.3333333333,0.2083333333,0.5217391304,0.2280701754,0.5254237288,0.5714285714,0.4715447154,0.5555555556,0.5272727273,0.5804195804,0.125,0.6,0.4285714286,0.5897435897,0.5852534562,0.5217391304,0.6,0.5909090909,0.4461538462,0.6666666667,0.5147058824,0.5384615385,0.486936642717178
2008,7,0.7741935484,0.602739726,0.6486486486,0.4100294985,0.4556962025,0.3076923077,0.1818181818,0.4870689655,0.6463414634,0.4444444444,0.3229166667,0.5833333333,0.4615384615,0.5625,0.6274509804,0.5,0.4444444444,0.5581395349,0.2558139535,0.4565217391,0.462962963,0.59375,0.5873015873,0.6315789474,0.3529411765,0.568627451,0.3684210526,0.3166666667,0.4042553191,0.3391304348,0.5930232558,0.6363636364,0.4957983193,0.6341463415,0.6153846154,0.4785714286,0.125,0.64,0.2727272727,0.6987951807,0.5619834711,0.6,0,0.5135135135,0.4731182796,0.64,0.4603174603,0.4444444444,0.500322372662798
2008,8,0.6530612245,0.5531914894,0.5319148936,0.4213649852,0.5076923077,0.5454545455,0.6666666667,0.5309278351,0.65625,0.5833333333,0.3636363636,0.5189873418,0.5483870968,0.5357142857,0.6226415094,0.625,0.6,0.5641025641,0.06818181818,0.412371134,0.4909090909,0.6176470588,0.5205479452,0.7142857143,0.2857142857,0.6428571429,0.4615384615,0.2978723404,0.4516129032,0.2869565217,0.5263157895,0.5555555556,0.4299065421,0.5849056604,0.5227272727,0.4833333333,0.375,0.6808510638,0.5384615385,0.6388888889,0.6009389671,0.4166666667,0.625,0.5393258427,0.4857142857,0.5,0.4166666667,0.75,0.501837621115937
2008,9,0.7021276596,0.4375,0.53125,0.3794212219,0.4268292683,0.4375,0.2222222222,0.5247933884,0.6951219512,0.44,0.25,0.5454545455,0.3888888889,0.5666666667,0.5714285714,0.7777777778,0.4166666667,0.5,0.2075471698,0.4343434343,0.3859649123,0.6571428571,0.5211267606,0.6470588235,0.5555555556,0.6486486486,0.5,0.3214285714,0.4642857143,0.3306451613,0.5471698113,0.5,0.4959349593,0.6086956522,0.5614035088,0.525974026,0,0.6304347826,0.3636363636,0.5647058824,0.5396039604,0.5151515152,0.3636363636,0.5641025641,0.5555555556,0.6296296296,0.4655172414,0.8,0.487979207277453
2008,10,0.6,0.5730337079,0.7142857143,0.3475177305,0.5,0.3793103448,0.3333333333,0.510373444,0.5256410256,0.6,0.3762376238,0.5362318841,0.4482758621,0.4375,0.7619047619,0.7454545455,0.625,0.4358974359,0.2727272727,0.4414414414,0.5416666667,0.6666666667,0.609375,0.8,0.2,0.5945945946,0.5555555556,0.3454545455,0.4242424242,0.247706422,0.6262626263,0.5,0.4824561404,0.6086956522,0.6444444444,0.3947368421,0.3076923077,0.5192307692,0.6,0.5844155844,0.5900900901,0.6052631579,0.6428571429,0.5542168675,0.5,0.65,0.4406779661,1,0.504877228388833
2008,11,0.7333333333,0.65625,0.6388888889,0.3993288591,0.42,0.275862069,0.1111111111,0.46875,0.6860465116,0.6818181818,0.3333333333,0.5,0.4193548387,0.5416666667,0.652173913,0.7142857143,0.7692307692,0.5897435897,0.2727272727,0.5612244898,0.5,0.64,0.5833333333,0.5333333333,0.4166666667,0.56,0.6,0.2790697674,0.4375,0.2788461538,0.5531914894,0.5,0.4959349593,0.6756756757,0.5098039216,0.4453125,0.25,0.6585365854,0.7142857143,0.6075949367,0.605,0.3684210526,0.6666666667,0.5735294118,0.5555555556,0.7222222222,0.5633802817,0.5833333333,0.510401721664275
2008,12,0.6470588235,0.5679012346,0.5681818182,0.3566878981,0.5833333333,0.2142857143,0.75,0.5627705628,0.6588235294,0.6153846154,0.3855421687,0.5762711864,0.4482758621,0.5714285714,0.6470588235,0.7555555556,0.5333333333,0.4489795918,0.2777777778,0.5744680851,0.55,0.7142857143,0.4736842105,0.4761904762,0.4545454545,0.4897959184,0.6470588235,0.3695652174,0.375,0.3333333333,0.5581395349,0.6,0.4128440367,0.756097561,0.5862068966,0.5221238938,0.125,0.5555555556,0.7272727273,0.65625,0.6257309942,0.5588235294,0.7142857143,0.5810810811,0.546875,0.6,0.5454545455,0.625,0.520573108008817
2009,1,0.8333333333,0.7397260274,0.6666666667,0.3822629969,0.4861111111,0.4444444444,0.6666666667,0.5125,0.7659574468,0.6296296296,0.4059405941,0.53125,0.4482758621,0.6875,0.6981132075,0.6428571429,0.4545454545,0.5263157895,0.1212121212,0.5392156863,0.45,0.7916666667,0.4909090909,0.5294117647,0.7142857143,0.488372093,0.1,0.2954545455,0.4838709677,0.3039215686,0.5840707965,0.5714285714,0.5660377358,0.7441860465,0.4897959184,0.5539568345,0.4444444444,0.5882352941,0.2727272727,0.7407407407,0.5726141079,0.5454545455,1,0.5125,0.5432098765,0.85,0.4807692308,0.6666666667,0.533582089552239
2009,2,0.6666666667,0.5394736842,0.6956521739,0.4151624549,0.4324324324,0.2631578947,0.3076923077,0.5488372093,0.6376811594,0.5769230769,0.3493975904,0.4426229508,0.3333333333,0.5652173913,0.5777777778,0.7692307692,0.3636363636,0.4358974359,0.1,0.55,0.6041666667,0.78125,0.5416666667,0.4545454545,0.2727272727,0.6666666667,0.6666666667,0.3684210526,0.36,0.3125,0.5824175824,0.6,0.734375,0.625,0.5348837209,0.5377358491,0.2857142857,0.6829268293,0.9090909091,0.6944444444,0.5409090909,0.5909090909,0.7,0.5857142857,0.5820895522,0.7647058824,0.54,0.6,0.525569242254573
2009,3,0.6666666667,0.5157894737,0.5217391304,0.4207119741,0.4222222222,0.1333333333,0.375,0.5215517241,0.6263736264,0.5625,0.4337349398,0.5142857143,0.4482758621,0.5,0.6595744681,0.6666666667,0.6363636364,0.380952381,0.1621621622,0.4712643678,0.3404255319,0.7931034483,0.6052631579,0.6470588235,0.7058823529,0.6206896552,0.7142857143,0.2978723404,0.6060606061,0.3259259259,0.6699029126,0.6666666667,0.4222222222,0.568627451,0.5409836066,0.4923076923,0.6153846154,0.6296296296,0.5,0.5730337079,0.5119617225,0.4444444444,0.6666666667,0.4731182796,0.5131578947,0.8333333333,0.5333333333,0.8125,0.504651162790698
2009,4,0.6666666667,0.5316455696,0.6857142857,0.3853820598,0.5915492958,0.36,0.2857142857,0.453125,0.6206896552,0.4333333333,0.3541666667,0.6202531646,0.5161290323,0.6363636364,0.7234042553,0.7419354839,0.380952381,0.5238095238,0.2363636364,0.5625,0.4736842105,0.5625,0.578313253,0.7777777778,0.1538461538,0.6170212766,0.5833333333,0.2222222222,0.6,0.362745098,0.6161616162,0.5555555556,0.5584415584,0.7234042553,0.5714285714,0.4583333333,0,0.6470588235,0.5,0.6216216216,0.5596330275,0.46875,0.8571428571,0.5111111111,0.5211267606,0.875,0.5,0.6,0.512325116588941
2009,5,0.6481481481,0.4956521739,0.6111111111,0.4714714715,0.4333333333,0.3636363636,0.2857142857,0.5172413793,0.6228070175,0.4230769231,0.3263157895,0.6712328767,0.3870967742,0.5277777778,0.5660377358,0.64,0.3333333333,0.3921568627,0.1739130435,0.5137614679,0.5416666667,0.8333333333,0.5402298851,0.5294117647,0.4444444444,0.5106382979,0.4166666667,0.306122449,0.4571428571,0.3142857143,0.5294117647,0.3333333333,0.5137614679,0.5294117647,0.5384615385,0.48,0.3,0.6666666667,0.4375,0.5802469136,0.5950413223,0.3939393939,0.6666666667,0.4805194805,0.4880952381,0.7407407407,0.5087719298,0.4444444444,0.504024767801858
2009,6,0.7419354839,0.625,0.53125,0.4011627907,0.5176470588,0.3157894737,0.1428571429,0.5335968379,0.6435643564,0.6857142857,0.3504273504,0.5789473684,0.4166666667,0.5405405405,0.7959183673,0.6315789474,0.6363636364,0.4,0.1063829787,0.5319148936,0.4772727273,0.7297297297,0.5802469136,0.6296296296,0.4444444444,0.4893617021,0.4375,0.3947368421,0.5277777778,0.3529411765,0.5339805825,0.5,0.4642857143,0.5892857143,0.4615384615,0.4201680672,0.25,0.5283018868,0.5,0.5,0.4942528736,0.3953488372,0.625,0.5760869565,0.4696969697,0.625,0.4259259259,0.8571428571,0.498758535071384
2009,7,0.724137931,0.6288659794,0.7674418605,0.4545454545,0.4102564103,0.3214285714,0.375,0.5737704918,0.6756756757,0.5454545455,0.3636363636,0.6034482759,0.5925925926,0.4090909091,0.6326530612,0.66,0.6111111111,0.4324324324,0.2291666667,0.4444444444,0.4406779661,0.71875,0.3802816901,0.65,0.6666666667,0.575,0.4,0.3095238095,0.4333333333,0.3007518797,0.5901639344,0.375,0.5280898876,0.6271186441,0.4333333333,0.5348837209,0.4666666667,0.6129032258,0.5,0.5697674419,0.5725490196,0.5238095238,0.8333333333,0.6119402985,0.4647887324,0.75,0.3939393939,0.8571428571,0.518864982850016
2009,8,0.6029411765,0.5274725275,0.7714285714,0.3961218837,0.5185185185,0.2608695652,0.3529411765,0.4901960784,0.6285714286,0.65,0.3571428571,0.5970149254,0.3888888889,0.5675675676,0.7833333333,0.693877551,0.4285714286,0.46,0.1086956522,0.4260869565,0.5185185185,0.696969697,0.6212121212,0.7058823529,0.5,0.5490196078,0.6363636364,0.3090909091,0.5384615385,0.3008130081,0.5742574257,0.375,0.4296875,0.756097561,0.6222222222,0.5035460993,0.5,0.6440677966,0.2727272727,0.5810810811,0.6046511628,0.5,0.7142857143,0.5542168675,0.5357142857,0.6,0.4181818182,0.75,0.507800550627103
2009,9,0.675,0.5833333333,0.6585365854,0.3271604938,0.5526315789,0.3076923077,0.3,0.5019305019,0.7058823529,0.7058823529,0.3018867925,0.4193548387,0.5151515152,0.475,0.6666666667,0.5957446809,0.52,0.4705882353,0.2222222222,0.4646464646,0.5090909091,0.6341463415,0.4285714286,0.75,0.55,0.5319148936,0.5384615385,0.2777777778,0.5945945946,0.25,0.5542168675,0.5714285714,0.4637681159,0.6511627907,0.5098039216,0.5131578947,0.3,0.5588235294,0.3,0.6533333333,0.5590909091,0.575,0.25,0.5517241379,0.5731707317,0.6666666667,0.4871794872,0.9166666667,0.493623639191291
2009,10,0.7794117647,0.6315789474,0.6071428571,0.3919753086,0.5128205128,0.3,0.1111111111,0.502283105,0.6210526316,0.4347826087,0.26,0.5820895522,0.375,0.4230769231,0.6666666667,0.8333333333,0.7272727273,0.5714285714,0.1590909091,0.5050505051,0.4705882353,0.65625,0.5394736842,0.7692307692,0.5454545455,0.6666666667,0.6,0.3333333333,0.5151515152,0.2741935484,0.6235294118,0.75,0.5,0.7090909091,0.5166666667,0.5986394558,0.5,0.64,0.2857142857,0.6666666667,0.6188679245,0.45,0.6666666667,0.5443037975,0.4698795181,0.5238095238,0.5072463768,0.6666666667,0.520090732339598
2009,11,0.7916666667,0.59375,0.6666666667,0.3379790941,0.4264705882,0.1666666667,0.5,0.5472636816,0.5915492958,0.6470588235,0.3333333333,0.5294117647,0.4230769231,0.5625,0.7547169811,0.5333333333,0.5714285714,0.488372093,0.18,0.4787234043,0.5348837209,0.5555555556,0.6515151515,0.5263157895,0.5,0.7297297297,0.6153846154,0.3958333333,0.5172413793,0.2807017544,0.5172413793,0.7142857143,0.5047619048,0.6875,0.625,0.4774774775,0,0.6590909091,0.5714285714,0.5774647887,0.5964125561,0.4,0.7142857143,0.5333333333,0.4615384615,0.6875,0.4428571429,0.6666666667,0.501422475106686
2009,12,0.7272727273,0.4657534247,0.8108108108,0.390070922,0.5,0.2105263158,0.6666666667,0.5023041475,0.7173913043,0.6071428571,0.2682926829,0.5308641975,0.5238095238,0.4615384615,0.6086956522,0.6666666667,0.7058823529,0.4,0.1794871795,0.4302325581,0.4054054054,0.75,0.6029411765,0.5454545455,0.7222222222,0.6764705882,0.5625,0.2608695652,0.4666666667,0.2123893805,0.5476190476,1,0.4962406015,0.525,0.612244898,0.5073529412,0.25,0.5384615385,0.5454545455,0.5945945946,0.5257731959,0.5581395349,0.6666666667,0.6811594203,0.5131578947,0.6956521739,0.5,0.7272727273,0.503735325506937
